Karadi Sanganna Amarappa|कराडी संगन्ना अमरप्पा
Mriganko Mahato|मृगंक महतो
Pratima Mondal|प्रतिमा मंडल
Rajesh Diwakar|राजेश कुमार दिवाकर
Satish Kumar Gautam|सतीश कुमार गौतम
Sudhir Gupta|सुधीर गुप्ता
Kulamani Samal|कुलमणि समल
Mohammed Faizal P. P.|पी॰पी॰ मोहम्मद फैज़ल
R. Vanaroja|आर॰ वनरोजा
Ashok Kumar K|अशोक कुमार के॰
Chandrakasi M|चन्द्रकसी एम॰
R. P. Marutharajaa|आर॰पी॰ मरुतराजा
T. G. Venkatesh Babu|वेंकटेश बाबू टी॰जी॰
Om Prakash Kohli|ओम प्रकाश कोहली
Jñānagarbha|Jñānagarbha
Nupur Sharma|नूपुर शर्मा
Damodar Raao|दामोदर राव
Acharya Dev Vrat|आचार्य देवव्रत
Atma Ram|आत्मारामः (वैज्ञानिकः)
Nikola Tvrtković|Nikola Tvrtković
José María Mendoza Ussía|José María Mendoza Ussía
Peter Schuchert|Peter Schuchert
Bhasarvajna|भासर्वज्ञः
Harekrishna Satapathy|हरेकृष्ण शतपथी
José López Zanón|José López Zanón
Juan de Haro Piñar|Juan de Haro Piñar
Rajat Kumar Kar|रजत कुमार कर
Taran Svami|संत तारण
Giovanni Battista Tocci|Giovanni Battista Tocci
Gaston Lecreux|Gaston Lecreux
|पवन् कल्याण्
Tejasvi Surya|तेजस्वी सूर्यः
Makrand Mehta|मकरंद महेता
Mankaka|मङ्खकः
Luciano Méndez|Luciano Méndez
Sangram Keshari Senapati|संग्राम केशरी सेनापति
Alekss Krasts|Alekss Krasts
Panagiotis Christopoulos-Cheller|Panagiotis Christopoulos-Cheller
Anastasios Kourmpetis|Anastasios Kourmpetis
Neftali Martinez|Neftali Martinez
Julie Hutsebaut|Julie Hutsebaut
Marina Khodchenkova|Marina Khodchenkova
Clarissa Breuer|Clarissa Breuer
Alena Popadova|Alena Popadova
Caroline Orens|Caroline Orens
Elisa Neri|Elisa Neri
Negringa Raudonite|Negringa Raudonite
Laurence Restoin|Laurence Restoin
Deborah Geentjens|Deborah Geentjens
Delphine Deschamps|Delphine Deschamps
Marie Kolarikova|Marie Kolarikova
Natascha Klewitz|Natascha Klewitz
Jozef Hušla|Jozef Hušla
Krists Lindenblats|Krists Lindenblats
Jung Hyun-woo|Jung Hyun-woo
Dominic Meinel|Dominic Meinel
