Prasad Brahmbhatt|પ્રસાદ બ્રહ્મભટ્ટ
Devji Modha|દેવજી મોઢા
Stefan Kiefer|Stefan Kiefer
Stanley Kubrick|સ્ટેનલી કુબરિક
Galileo Galilei|ગૅલિલિયો ગૅલિલિ
Giuseppe Garibaldi|જુઝૅપ્પે ગેરિબાલ્ડી
Socrates|સોક્રેટિસ
Anne Frank|ઍન્ની ફ્રૅન્ક
Rajiv Gandhi|રાજીવ ગાંધી
Céline Dion|સેલિન ડીયોન
Novak Djokovic|નોવાક ડીજોકોવિક
Hillary Clinton|હિલેરી ક્લિન્ટન
Kalidasa|કાલિદાસ
Ibn Battuta|ઇબન બતૂતા
Akbar|અકબર
Ronald Reagan|રોનાલ્ડ રીગન
Rafael Nadal|રફેલ નડાલ
William Rowan Hamilton|વિલિયમ રૉવન હેમિલ્ટન
Sabyasachi Chakraborty|સબ્યસાચી ચક્રવર્તી
Stephen Hawking|સ્ટીફન હૉકિંગ
Allan Green|એલન ગ્રીન
Bhavabhūti|ભવભૂતિ
Hema Malini|હેમા માલિની
Joan Crawford|જોન ક્રોફોર્ડ
Jim Carrey|જિમ કેરી
Julia Roberts|જુલિયા રોબર્ટ્સ
John Wayne|જ્હોન વેઇન
Blake Jenner|બ્લેક જેનર
Harold Pinter|હેરોલ્ડ પિન્ટર
Salman Rushdie|સલમાન રૂશદી
Satyendra Nath Bose|સત્યેન્દ્રનાથ બોઝ
Swami Vivekananda|સ્વામી વિવેકાનંદ
Emile Griffith|એમિલ ગ્રિફિથ
Rajinikanth|રજનીકાંત
Bal Thackeray|બાલ ઠાકરે
Lonnie Bradley|લોની બ્રેડલી
Mike Tyson|માઈક ટાયસન
Madhu Shalini|મધુ શાલિની
Kaifi Azmi|કૈફી આઝમી
Selena Gomez|સેલિના ગોમેઝ
Guru Nanak|ગુરુનાનક
Subhash Kak|સુભાષ કાક
Louis Braille|લૂઈ બ્રેઈલ
Tavoris Cloud|ટાવરિસ ક્લાઉડ
Howard Jackson|હોવર્ડ જેકસન
Satsvarupa dasa Goswami|સત્સ્વરૂપદાસ ગોસ્વામી
Tanuja|તનુજા
Tanishaa Mukerji|તનિષા મુખરજી
Frederick Sanger|ફેડ્રિક સેંગર
Lata Mangeshkar|લતા મંગેશકર
Dimple Kapadia|ડિમ્પલ કાપડિયા
Mohammad Ali Jinnah|મહમદ અલી ઝીણા
Dara Singh|દારાસિંહ
Jiddu Krishnamurti|જીદ્દુ કૃષ્ણમુર્તિ
Mary Robinson|મૅરી રોબિન્સન
Chandragupta Maurya|ચંદ્રગુપ્ત મૌર્ય
Freida Pinto|ફ્રીડા પિન્ટો
Zubeida|ઝુબેદા
Hrithik Roshan|ઋત્વિક રોશન
Bernardo Houssay|બર્નાર્ડો આલ્બર્ટો હોસી
Shivaji Bhonsle I|શિવાજી
I. K. Gujral|ઈન્દ્રકુમાર ગુજરાલ
Anoushka Shankar|અનુષ્કા શંકર
Nicky Romero|Nicky Romero
Milkha Singh|દોડવીર મિલખા સિંઘ
Konkona Sen Sharma|કોંકણા સેન ધર્મ
Mukesh|મુકેશ
Shalini Kumar|શાલિની કુમાર
Ambika|અંબિકા
Anjali|અંજલિ
Amrita Arora|અમૃતા અરોડા
Aga Khan IV|karim aga khan
Tulsidas|તુલસીદાસ
George Wallace|જ્યોર્જ વાલેસ
Jagadish Chandra Bose|જગદીશચંદ્ર બોઝ
Sugar Ray Robinson|સુગર રે રોબિન્સન
Floyd Mayweather Jr.|ફ્લોઈડ મેવેધર જુનિયર
Robert Quiroga|રોબર્ટ ક્વિરોગા
Vikram Sarabhai|વિક્રમ સારાભાઇ
Homi Jehangir Bhabha|હોમિ ભાભા
Jameel McCline|જમીલ એમસીલાઇન
Earnie Shavers|એર્નીએ શેવર્સ
Abrar-ul-Haq|અબરાર-ઉલ-હક
Amitav Ghosh|અમિતાભ ઘોષ
Ray Arcel|રે આર્સેલ
Ricardo Williams|રિકાર્ડો વિલિયમ્સ
Big Sean|બિગ શોન
Meghnad Saha|મેઘનાદ સહા
Mithun Chakraborty|મીથુન ચક્રવર્તી
K. S. Ravikumar|કે એસ રવિકુમાર
Asha Puthli|આશા પુથલી
William O'Dwyer|વિલિયમ ઓ'ડવાયર
Nadira|નાદીરા
P. Leela|પી..લીલા
Shabana Azmi|શબાના આઝમી
Alka Yagnik|અલકા યાજ્ઞિક
Gayatri Joshi|ગાયત્રી જોશી
Ela Bhatt|ઈલા ભટ્ટ
Shobhna Samarth|શોભના સમર્થ
Sonu Nigam|સોનૂ નિગમ
Vinayak Damodar Savarkar|વિનાયક દામોદર સાવરકર
Amrita Prakash|અમૃતા પ્રકાશ
Sathya Sai Baba|સત્ય સાંઈ બાબા
Jamila Massey|જમિલા મસી
Megha Mittal|મેઘા મિત્તલ
Rooma Mehra|રૂમા મેહરા
Chanda Kochhar|ચંદા કોચર
Narada Michael Walden|નારદા માઈકેલ વાલ્ડેન
Feroze Gandhi|ફિરોઝ ગાંધી
Sam Manekshaw|જનરલ સામ માણેકશા
Prithviraj Chauhan|પૃથ્વીરાજ ચૌહાણ
Farhan Akhtar|ફરહાન અખ્તર
Rohan Kapoor|રોહન કપૂર
Sonakshi Sinha|સોનાક્ષી સિંહા
Sundaram Balachander|સુન્દરમ બાલચંદ્ર
Allu Arjun|અલ્લૂ અર્જુન
Chetan Anand|ચેતન આનંદ
R. Madhavan|આર.માધવન
Rajmohan Gandhi|રાજમોહન ગાંધી
Mahadev Desai|મહાદેવભાઇ દેસાઈ
Gemini Ganesan|જેમિની ગણેશન
Bhagwan Das|ભગવાન દાસ
Salisuka|શાલીશુક્લા
Jacques Kallis|જેક્સ કાલીસ
Rajyavardhan Rathore|રાજ્યવર્ધન સિંહ રાઠૌડ઼
Ranbir Kapoor|રણબીર કપૂર
Dennis Lillee|ડેનિસ લીલી
Dilip Shanghvi|દીલીપ સંઘવી
Manilal Gandhi|મણિલાલ ગાંધી
Agnez Mo|માંકેવી વયંસેવ
Sita Ram Goel|સીતા રામ ગોયલ
Harilal Gandhi|હરિલાલ ગાંધી
John Baptist Sequeira|જૉન બાપિસ્ટ સિક્વેરિયા
Asma Jahangir|અસ્મા જહાંગીર
Swami Kuvalayananda|સ્વામી કુવાલયાનંદ
Devavarman|દેવવર્મન
Shashi Deshpande|શશિ દેશપાંડે
Sanjay Kapoor|સંજય કપૂર
Iftekhar|ઇફ્તેખર
Umaswati|ઉમાસ્વાતી
Koenraad Elst|કોએનરાડ એલ્સ્ટ
Pratibha Ray|પ્રતિભા રાય
Myrto|માયર્ટો
Kausalya|કૌશલ્યા
Shankar Mahadevan|શંકર મહાદેવન
Mehboob|મહેબૂબ
Rahul Nambiar|રાહુલ નામ્બિયાર
Tippu|ટિપપૂ
Lathika|લથીકા
Pururavas|પુરૂરવા
Mohammad Kaif|મોહમ્મદ કૈફ
Raj Bagri, Baron Bagri|રાજ બગરી, બેરોન બગરી
Srinivasaraghavan Venkataraghavan|શ્રીનિવાસ વેંકટરાઘવન
Jessica Dragonette|જેસિકા દ્રાગોનેટ્ટે
Ketan Mehta|કેતન મેહતા
Shamita Shetty|શમિતા શેટ્ટી
Pawan Kumar Chamling|પવનકુમાર ચામલિંગ
Stuart Williams|Stuart Williams
Mandavi|માંડવી
Rubina Ali|રૂબીના અલી
Nanaji Deshmukh|નાનાજી દેશમુખ
Ravindra Jadeja|રવિન્દ્ર જાડેજા
Krishnamachari Srikkanth|ક્રિષ્નામાચારી શ્રીકાંત
Sukhdev Thapar|સુખદેવ
Ajay Jadeja|અજય જાડેજા
Kiran Bedi|કિરણ બેદી
Adam Tankaravi|અદમ ટંકારવી
Sadanand Viswanath|સદાનંદ વિશ્વનાથ
Aniruddh Brahmabhatt|અનિરુદ્ધ બ્રહ્મભટ્ટ
Nayan Mongia|નયન મોંગીયા
Anil Joshi|અનિલ જોશી
Amrutlal Yagnik|અમૃતલાલ યાજ્ઞિક
|અરજણ ભગત
Damodar Dharmananda Kosambi|ડી. ડી. કૌશામ્બી
Mushtaq Ali|સૈયદ મુસ્તાક અલી
Sharda Sinha|શારદા સિંહા
Kanhaiyalal Sethia|કન્હૈયાલાલ સેઠીયા
Andrew Symonds|એન્ડ્ર્યૂ સાયમન્ડ્સ
Asaram|આસારામજી બાપુ
|આધારાનંદ સ્વામી
Koppillil Radhakrishnan|ડો. કે. રાધાકૃષ્ણન
Craig McDermott|ક્રેગ મેકડરમોટ
|ઉપવાસી બાપુ
|કલ્યાણભાઇ બાબરભાઇ પટેલ
Ghulam Mohammed Sheikh|ગુલામમોહમ્મદ શેખ
|ગૌરીશંકર ગોવર્ધનરામ જોષી
Granville Seward Austin|ગ્રેનવિલ ઔસ્ટિન
Chandrakant Topiwala|ચંદ્રકાન્ત ટોપીવાળા
Maneka Gandhi|મેનકા ગાંધી
Malay Roy Choudhury|મલય રોય ચૌધરી
Jyothika|જ્યોતિકા
Jaybhikhkhu|જયભિખ્ખુ
Jyotish Jani|જ્યોતિષ જાનિ
Tansukhrai Oza|તનસુખરાય ઓઝા
Deepak Mehta|દીપક મહેતા
Devayat Bodar|દેવાયત બોદર
Dolatram Pandya|દોલતરામ પંડ્યા
Dharmashibhai Shah|ધરમશીભાઈ શાહ
Nrisinhdas Vibhakar|નૃસિંહદાસ વિભાકર
|પિંગળશી ગઢવી
|પોથન
Swami Premananda|પ્રેમાનંદ સ્વામી
Bachubhai Ravat|બચુભાઇ રાવત
|બાલ ગંગાધર તિલક
|બોડાણો
|ભિક્ષુ અખંડાનંદ
Mahmud Begada|મહમદ બેગડો
Asim Randeri|આસિમ રાંદેરી
Bhikaiji Cama|મેડમ કામા
Mohanbhai Patel|મોહનભાઇ પટેલ
Yashwant Trivedi|યશવંત ત્રિવેદી
Yusuf Meher Ally|યુસુફ મેહરઅલી
Ratilal Borisagar|રતિલાલ બોરીસાગર
Ravjibhai Manibhai Patel|રાવજીભાઇ મણિભાઇ પટેલ
Labhshankar Thakar|લાભશંકર ઠાકર
Vidyagauri Neelkanth|વિદ્યાગૌરી નીલકંઠ
Vinodini Neelkanth|વિનોદીની નીલકંઠ
Shirish Panchal|શિરિષ પંચાલ
Shekh Adam Abuwala|શેખ આદમ આબુવાલા
Satish Vyas|સતીશ વ્યાસ
Harinarayan Giradharlal Acharya|હરિનારાયણ ગિરધરલાલ આચાર્ય
Heera Pathak|હીરા પાઠક
William Damasus Lindanus|chaudhari
Gopal Godse|ગોપાલ ગોડસે
Ravichandran Ashwin|રવિચંદ્રન અશ્વિન
Dan Vlad|panchtantra
Pran|પ્રાણ
Rash Behari Bose|રાસબિહારી બોઝ
Madan Gopal Chitkara|મદન ગોપાલ ચિત્કાર
P. T. Usha|ptusha
Moin Akhter|મોઇન અખ્તર
Nirode Chowdhury|નીરોડે ચૌધરી
Rahul Sankrityayan|રાહુલ સંક્રત્યાયન
Suresh Raina|સુરેશ રૈના
Shobana|શોભના
C. K. Nayudu|સી.કે.નાયડુ
Yograj Singh|યોગરાજસિંઘ
Balasaraswati|બાલાસરસ્વતી
Kratika Sengar|કૃતિકા સેંગર
Ram Puniyani|રામ પુનિયાની
Yashpal Sharma|યશપાલ શર્મા
Rajesh Chauhan|રાજેશ ચૌહાણ
Roger Binny|રોજર બિન્ની
Prasanna|પ્રસન્ન
Habib Tanvir|હબીબ તનવીર
N. V. Krishna Warrier|એન. વી. કૃષ્ણ વારિયર
Mahavir Prasad Dwivedi|મહાવીર પ્રસાદ દ્વિવેદી
Chembai|ચેમ્બાઇ
Sadha|સધા
Vijaydan Detha|વિજયદાન દેથા
Maitreyi Devi|મૈત્રેય દેવી
Baba Sehgal|બાબા સહગલ
Madhavi|માધવી
Santha Devi|સંથા દેવી
Babu Antony|બાબુ એન્ટની
Sudama Panday 'Dhoomil'|સુદામા પાંડે 'ધુમિલ'
Sanjay Kumar|સંજય કુમાર
Suresh Oberoi|સુરેશ ઓબરોય
Vempati Chinna Satyam|વેમ્પતિ છિન્ના સત્યમ
Praful Bidwai|પ્રફુલ બિદવાઈ
Naresh Mehta|નરેશ મહેતા
Kovilan|કોવિલન
Agnivesh|અગ્નિવેશ
Nirmala Deshpande|નિર્મલા દેશપાંડે
Ahmed Raza Khan Barelvi|ઇમામ અહમદ રઝા
J. B. Kripalani|જે. બી. કૃપલાની
Suman Kalyanpur|સુમન કલ્યાણપુર
Rahi Masoom Raza|રહી માસૂમ રઝા
Josh Malihabadi|જોશ માલિહાબાદી
P. N. Oak|પી.એન. ઓક
Binod Bihari Verma|બિનોદ બિહારી વર્મા
Rajiv Pratap Rudy|રાજીવ પ્રતાપ રૂડી
Pherozeshah Mehta|ફિરોઝશાહ મહેતા
Surendra Mohanty|સુરેન્દ્ર મોહન્તિ
Nanak Singh|નાનક સિંહ
Durgabai Deshmukh|દુર્ગાબાઈ દેશમુખ
Muppavarapu Venkaiah Naidu|વૈંકયા નાયડુ
David Wise|davidwise
Sergio Mattarella|સર્જિયો માત્તારેલા
T. V. Sankaranarayanan|ટી.વી. શંકરનારાયણ
Mary M. Shirley|મેરી એમ. શિર્લે
Nithyasree Mahadevan|નિત્યશ્રી મહાદેવન
Victor H. Erlich|વિક્ટર એચ. એર્લિચ
AVS Raju|એ.વી.એસ. રાજુ
Aarudhra|આરુદ્ર
Vidyasagar|આચાર્ય વિદ્યાસાગર
Aditi Mangaldas|અદિતી મંગલદાસ
Adriaan van der Willigen|Adriaan van der Willigen
Adriaan van der Willigen Pz.|Adriaan van der Willigen Pz.
Adriaen Foly|Adriaen Foly
Alan R. Price|એલન આર ભાવ
Alexander Kinloch Forbes|એલેકઝાન્ડર ફાર્બસ
Amirbai Karnataki|અમીરબાઈ કર્ણાટકી
Amit Kumar|અમિત કુમાર
Amritlal Vegad|અમૃતલાલ વેગડ
Anand Babu|આનંદ બાબુ
Ananth Kumar Hegde|અનંત કુમાર હેગડ઼ે
Anindita Bose|અનિંદિતા બોઝ
Anirudh Agarwal|અનિરુધ અગ્રવાલ
Anjali Patil|અંજલિ પાટીલ
Anjana Basu|અંજના બાસુ
Anju Mahendru|અંજુ મહેન્દ્ર
Anuj Sawhney|અનુજ સોહની
Aram Chobanian|અરામ ચોબાનિયન
Arthur Chester Dahlberg|આર્થર ચેસ્ટર ડહલબર્ગ
Arvind Trivedi|અરવિંદ ત્રિવેદી
Balaji Vishwanath|બાલાજી વિશ્વનાથ ભટ્ટ
Bhagvat Singh|મહારાજા ભગવતસિંહજી
Bhagwati Charan Vohra|ભગવતી ચરણ વોહરા
Bhoja Bhagat|ભોજા ભગત
C. L. Ruala|સી૰ એલ૰ રુઆલા
Carlos Del Castillo|કાર્લોસ ડેલ કાસ્ટિલો
Carol Kuhlthau|કેરોલ કુહલતાઉ
Charles F. Wagner|ચાર્લ્સ એફ વેગનર
Chitresh Das|ચિત્રેશ દાસ
Chittaranjan Mitra|ચિતરંજન મિત્ર
Chris Oynes|nagarpalika
William Frederick Durand|વિલિયમ ફ્રેડરિક ડ્યુરન્ડ
Courtney Brown|કર્ટની બ્રાઉન
Curumsey Damjee|કરમશી દામજી
