Fiaz Masih|فیاض مسیح
Saeed Khan|سعید خان
Hanif Masih Gil|حنیف مسیح گل
Younis Jalal Masih|یونس جلال مسیح
Nasreen Begum|نصرین بیگم
Nasira Bibi|نصیرہ بی بی
Yasmin Begum|یاسمین بیگم
Tauseef|تو صیف
Hobaib Ahmad Saddiqi|خبیب احمد صدیقی
Inder Sin|اندر سن
Irshad Ali|ارشاد علی
Asimullah Khan|عاصم اللہ خان
Syed Abdullah|سید عبداللہ
Rahamdil Shah|رحمدل شاہ
Abdul Jabar Khan|عبدالجبار خان
Dhani Bakhsh|دھانی بخش
Muhammad Zamin|محمد زمین
Nazir Ahmed|نذیر احمد
Chakar Khan Parhiyar|چکر خان پرھیار
Ghulam Rasool|غلام رسول
Farzana Munir|فرزانہ منیر
Nasim Akhtar|نسیم اختر
Abdul Qadir Unar|عبد القادر انڑ
Ali Asad Unar|علی اسد انڑ
Bacha Hussain|باچا حسین
Samar Khan|ثمر خان
Abdul Sattar Rahu|عبد الستار رہو
Zafar Ali Zardari|ظفر علی زرداری
Anil Kumar|انیل کمار
Baldiu Kumar|بلدیو کمار
Muhammad Mubeen|محمد مبین
Hushang Mirza|ہوشنگ مرزا
Sharif Ahmed|شریف احمد (بنگلہ دیشی سیاست دان)
Kemal Ahmed|کمال احمد
Benzir Ahmed|بینظیر احمد
Jethi Sipahimalani|جیٹھی سپاھیملانی
Yashma Gill|یشمہ گل
Ishrat Fatima|عشرت فاطمہ
Laurie Nunn|لوری نان
Ismail Shah|اسماعیل شاہ
|حیات اللہ قاسمی
Hamad bin Abdullah Al Sharqi|حمد بن عبد اللہ الشرقی
Navnath Gore|نوناتھ گورے
|تھامس واکر آرنلڈ
|نظمی میاں مارہروی
|عابد جعفری
|الیاس بابر اعوان
Ubayy ibn Muadh ibn Anas|ابی بن معاذ بن انس
|عمران رضا
Esra Erdoğan|اسرا ایردوان
Ziaul Mustafa Razvi Qadri|ضیاء المصطفٰی
|حکیم صفدر علی وارثی
|قمر سبزواری
|آزاد توکلی
|چودھری عبدالحسیب خاں
Maulana Syed Fakhruddin Ahmad|سید فخر الدین احمد
|مہدی حسن خان آباد
|احمد بن عبد اللہ ملثم
Orso Orsini|Orso Orsini
Abhinandan Varthaman|ابھی نندن وردھمان
Dua Malik|دعا ملک
|نصیر احمد ناصر
Muhammad Ilyas Ghuman|محمد الیاس گھمن‏
Hajra Yamin|حاجرہ یامین
Sumona Haque Sumi|سومونا حق سومی
Amyn Aga Khan|امین محمد آگ خان‎
Seemi Raheel|سیمی راحیل
Mary Langan|میری لانگن
Khurshid Rabbani|خورشید ربانی
Muhammad Afaq Khan|محمد آفاق خان
|شاہ جمال اللہ
|نواب مصطفیٰ خان شیفتہ
Mufti Muhammad Naeem|مفتی محمد نعیم
Faiz Hameed|فیض حمید
|عبید اللہ کیہر
Tahir Tunsawi|طاہر تونسوی
Ahmed Saeed|احمد سعید
|محمد عبد السلام جبل پوری
|الیاس گھمن
|بشری فرخ
|لئیق احمد
|ام حبیبہ بنت عباس
Ziaur Rahman Azmi|ڈاکٹر محمد ضیاء الرحمن اعظمی
Molana Abdul Hafeez Makki|عبد الحفیظ مکی
Gaoli Liu|گاؤلی لیو
Vani Bhojan|وانی بھوجن
Madsrurul Haq|مدثر الحق
Harunur Rashid|ہارون رشید (چپائی نوابگنج)
Maulana Masood Baig|مولانا مسعود بیگ
Khalid Alig|خالد علیگ
Ruhani Sharma|روحانی شرما
Neelum Sharma|نیلم شرما
|شیخ یعقوب صوفی
|زرینہ اختر
Syed Mohammed Madni Ashraf|سید مدنی میاں
Leila Bint Asim|ام عاصم لیلیٰ بنت عاصم ابن عمر بن خطاب
Khalid Aziz|خالد عزیز
Hassan Siddiqui|حسن صدیقی
DJ Kamal Mustafa|ڈی جے کمال مصطفیٰ
Pradeep Sharma|پردیپ شرما
Azam Khan|اعظم خان (صوبیدار)
Noor Khan|نور ظفر خان
Nighat Said Khan|نگہت سعید خان
Tooba Syed|طوبیٰ سید
|منشی سجاد حسین
Sadia Iqbal|سعدیہ اقبال
Maulana Muhammad Usman Bijlighar|مولانا محمد عثمان بجلی گھر
|مولانا غلام نبی کشمیری
|رئیس احمد صمدانی
Mohammad Hamid Siraj|محمد حامد سراج
Rubina Bajwa|روبینہ باجوہ
Daniel Jack Neeson|ڈینیل جیک نیسن
Tahir Mehmood Ashrafi|حافظ محمد طاہر محمود اشرفی
Afsar Amed|افسر احمد
Patricia Burke|پیٹریشا برک
|عنایت احمد کاکوروی
|آباد شاہ پوری
|آثم میرزا
|منظور فاطمہ
Aliyan Shahzad|عیان شہزاد
Shehnaaz Kaur Gill|شہناز کور گل
|سید علی بلگرامی
Anita Ayoob|انیتا ایوب
Manal Abdel Samad|منال عبد الصمد
Sadia Khatri|سعدیہ کھتری
Vanessa Laine Bryant|ونیسا برائنٹ
Fanny Vaucher|Fanny Vaucher
Mian Sajid Ali|میاں ساجد علی
Al-Harith ibn Hisham|حارث بن ہاشم
Qamar Suroor|قمر سرور
|ملکہ زمانیہ بیگم
|صاحبزادہ رفعت سلطان
|رؤف خالد
|بدر الدین بدر
|محمد جنید اعوان چودھری
Abdul Khaliq Multani|عبدالخالق ملتانی
Molana Ghulam Dastageer kasuri|مولانا غلام دستگیر قصوری
|محمد شریف
Muhammad ibn Sulayman al-Kurdi|محمد بن سلیمان کردی
Kiran Nazish|کرن نازش
Anna Folger|اینا فولگر
Shabab Aalam|شباب عالم
Khursheed Shahid|خورشید شاہد
Khawaja Sultan Qamar|خواجہ سلطان قمر
Helin Bölek|ہیلن بولیک
Nargis Khattak|نرگس خٹک
Sajna Najam|سجنا نجم
Hashir Zuberi|حاشر زبیری
Afzal Tauseef|افضل توصیف
Mufti Zainul Abideen|مفتی زین العابدین
Anjum Lucknowi|نام انجم لکھنؤی
Maulana Habibullah Mukhtar|مولانا حبیب اللہ مختار
Azizur Rahman Hazarvi|عزیز الرحمٰن ہزاروی
Srijana Subba|سریجنا سببا
Munshi Amirullah Tasleem|امیر اللہ تسلیم
Mufti Wali Hasan Tonki|مفتی ولی حسن ٹونکیؒ
Hanif Pashteen|حنیف پشتین
Atif Tauqeer|عاطف توقیر
Sadiq Khalil|صادق خلیل
Paragal Khan|پیراگل خان
Mufti Abdul Hameed Hazarvi|مفتی عبدالحمید ہزاروی
Najia Baig|ناجیہ بیگ
Allama Zubair Ahmad Zaheer|علامہ زبیر احمد ظہیر
Hajra Khan|ہاجرہ خان (اداکارہ)
|حافظ محمد گوندلوی
Rafique Ahmed Qasmi|محمد رفیق قاسمی
Aziz-ul-Rahman Usmani|عزیز الرحمن عثمانی
Stacey Milbern|اسٹیسی میلبرن
Muhammad Gul Mansoor|محمد گل منصور
Shams Buneri|شمس بونیری
Momina Iqbal|مومنہ اقبال
Mufti Muhammad Fareed|مفتی محمد فرید
Naseeruddin Ghorghushti|نصیرالدین غورغشتوی
Syed Al Imran|سید آل عمران
Sharan Kaur|شرن کور
Aisha Abdurrahman Bewley|عائشہ بیویلی
Rubina Arif|روبینہ عارف
Muhammad Ismail Rehan|محمد اسماعیل ریحان
Al-Bazdawi|صدر الاسلام
Maulana Muhammad Hayat|مولانا محمد حیات
Hafiz Hussain Ahmed|حافظ حسین احمد
Athar Ali Hashmi|اطہر علی ہاشمی
Abd al-Rahman bin al-Abbas|عبد الرحمن بن العباس
Intizam-ud-Daulah|انتظام الدولہ
Motiravan Kangali|موتیراون کنگالی
Kerstin Emhoff|کریسٹن اموف
Rabia Noreen|رابعہ نورین
Qari Sohaib Ahmed Meer  Muhammadi|قاری صہیب احمد میر محمدی
Kate Sayer|Kate Sayer
Durdana Butt|دردانہ بٹ
Mirza Shahi|مرزا شاہی
Mawlāna Adil Khan|مولانا عادل خان
Altaf Hussain|الطاف حسین
Khalid al-Hayek|خالد الحایک
Anna Kulikova|Anna Kulikova
Bushra Qayyum|بشری قیوم
Sukaina Khan|سکینہ خان
Sadaffe Abid|صدافی عابد
Rizwana Yasmeen|رضوانہ یاسمین
Nayyab Ali|نایاب علی
Nadeen Ashraf|نادین اشرف
Margaret Chinn Cady|مارگیرٹ چن کیڈی
Shukriya Khanum|شکریہ خانم
Shabina Mustafa|شبینہ مصطفی
Jean-Pierre Lloyd|Jean-Pierre Lloyd
Myra Lakdawala|مائیرہ لکڈاوالا
Areke Hassink|Areke Hassink
Pallavi Aggarwal|پلوی اگروال
Shahmir Hussain|شمیر حسین
Paula Fedirchuk|Paula Fedirchuk
Claudia Migliorini|Claudia Migliorini
Sylvia Debboudt|Sylvia Debboudt
Miranda De Permentier|Miranda De Permentier
Aurélie Anaise|Aurélie Anaise
Gulnara Fatkullina|Gulnara Fatkullina
Muhammad Said al-Jamal ar-Rifa'i|محمد سعيد جمل
Mirza Nikolajev|Mirza Nikolajev
Elīna Ieva Vītola|Elīna Ieva Vītola
Saim Ayub|صائم ایوب
Kyle Murray|Kyle Murray
Marie Senghor Basse|میری سینگور باس
Maliha Hussain|ملیحہ حسین
Kapulett|کپلٹ
Ali Mansur al-Karmi|علی بن منصور الکرمی
Cooli Carlito|کولی کارلیٹو
Stefan Kiefer|Stefan Kiefer
Usman Mansoorpuri|عثمان منصورپوری
Mufti Abdul Razzaq|مفتی عبد الرزاق
Stanley Kubrick|سٹینلے کوبریک
Stephen Harper|اسٹیفن ہارپر
El Greco|ایل گریکو
Elvis Presley|ایلوس پریسلے
Galileo Galilei|گلیلیو
Émile Zola|ایملی زولا
Vladimir Vysotsky|ولادیمیر ویسوٹسکی
Giuseppe Garibaldi|گیریبالڈی
Molière|مولیر
Socrates|سقراط
John Paul II|یوحنا پولس دوم
Dante Alighieri|دانتے
Javier Pérez de Cuéllar|خاویر پیریز دے کوئیار
U Thant|یو تھانٹ
Frédéric Chopin|فریڈرک شوپن
Caligula|کالیگولا
Claudius|کلاڈیوس
Madonna|میڈونا
Decius|دقیانوس
Abou Diaby|ابو دیابی
Giuseppe Farina|جسیپی فارینہ
Juan Manuel Fangio|یوآن مینوعل فانگیو
Robin van Persie|روبن وین پرسی
Christian Wulff|کرسچن وولف
Horst Köhler|ہورسٹ کوہلر
Roman Herzog|رومن ہرزوگ
Walter Scheel|والٹر شیل
Heinrich Lübke|ہائنرک لبکے
Paul McCartney|پال مکارٹنی
Geronimo|جیرانیمو
Amy Johnson|ایمی جانسن
Phil Hill|فل ہل
Jim Clark|جم کلارک
Vince Gilligan|ونس گلیگین
Bernard Katz|برنارڈ کٹز
Anne Frank|این فرینک
Rajiv Gandhi|راجیو گاندھی
Sarah Bernhardt|سارہ برنہارٹ
Hippocrates|بقراط
Frida Kahlo|فریدا کاہلو
Charles Dickens|چارلس ڈکنز
Novak Djokovic|نواک جوکووچ
Hillary Clinton|ہیلری کلنٹن
Homer|ہومر
Kalidasa|کالی داس
Joan of Arc|جون آف آرک
Rosa Luxemburg|روزا لکسمبرگ
Yuri Gagarin|یوری گاگرین
Ibn Battuta|ابن بطوطہ
Joseph Haydn|جوزیف ہائیڈن
Karen Wetterhahn|کیرن واٹرہاہن
Napoleon III|نپولین سوم
Akbar|جلال الدین اکبر
Kwame Nkrumah|کوامے انکرومہ
Michael Faraday|مائیکل فیراڈے
Johannes Gutenberg|یوہانس گوٹن برگ
Max Planck|میکس پلانک
Guy de Maupassant|گے د موپساں
Thomas Aquinas|ایکویناس سینٹ
Gerald Ford|جیرالڈ فورڈ
Lyndon B. Johnson|لنڈن جانسن
Ronald Reagan|رونالڈ ریگن
Jiajing Emperor of Ming|شہنشاہ جیاجنگ
Rafael Nadal|رافیل نڈال
John McCain|جان مکین
Kimi Räikkönen|کمی ریکونن
Harry S. Truman|ہیری ٹرومین
Margaret Hamilton|مارگریٹ ہیملٹن (سافٹ وئیر انجینئر)
James Madison|جیمز میڈیسن
Hypatia|ہائپیشیا
Britney Spears|برٹنی سپیئرز
Cher Bono|شر (اداکارہ)
Ernesto Teodoro Moneta|ارنسٹ ٹیوڈورو مونیٹا
Franklin Pierce|فرینکلن پیئرس
Marine Le Pen|مارین لوپوں
Samuel Umtiti|ساموئل اومتیتی
Erwin Rommel|فیلڈ مارشل رومیل
Park Chung-hee|جنرل پارک چنگ ہی
Henri, Grand Duke of Luxembourg|ہنری، گرینڈ ڈیوک لکسمبرگ
Soong Ching-ling|سونگ چنگ لنگ
Anousheh Ansari|انوشہ انصاری
Stephen Hawking|اسٹیفن ہاکنگ
Kangxi Emperor|کانگ شی
Wang Qishan|وانگ چی شان
Elie Wiesel|ایلائ وائسل
Amenemhat III|آمنمہات سوم
Jeremy Renner|جیرمی رینر
Jean-Auguste-Dominique Ingres|جین ڈومینک
Mike Pence|مائیک پینس
Almazbek Atambayev|الماس بیگ آتامبایف
Kelzang Gyatso|دلائی لاما ہفتم
Yonten Gyatso|دلائی لاما چہارم
Elizabeth Blackburn|الزیبتھ بلیک برن
Cardinal Richelieu|رشیلیو
Herodotos|هيرودوت
Sabah I bin Jaber|صباح اول بن جابر الصباح
Eddie Redmayne|ایڈی ریڈمئین
Marc Forster|مارک فورسٹر
Miloš Zeman|میلوش زمان
Bhavabhūti|بھوبھوتی
Urban II|پوپ اربن دوم
Oscar Wilde|آسکر وائلڈ
Ahmed Yaar Khan Naeemi|مفتی احمد یار خاں نعیمی
Charles V, Holy Roman Emperor|کارلوس خامس، مقدس رومی شہنشاہ
Mohammad Ghaznavi|محمد غزنوی
Vincent du Vigneaud|ونسنٹ ڈیو وگنیوڈ
Nadia Comăneci|نادیہ کومانچی
Hema Malini|ہیما مالنی
Hosni Mubarak|حسنی مبارک
Whitney Houston|وٹنی ہیوسٹن
Aleksandr Solzhenitsyn|الیکزینڈر سلزینسٹائن
Herbert Hoover|ہربرٹ ہوور
Chester A. Arthur|چیسٹر اے آرتھر
Alektra Blue|الیکٹرا بلو
Ann Marie Rios|این میری ریوس
Ashlynn Brooke|ایشلین بروک
Beyoncé|بیونسے کنولز
Hammurabi|حموربی
Attila|ایٹلا
Rihanna|ریانا
William the Conqueror|ولیم فاتح
Gregor Mendel|گریگور مینڈل
Akihito|آکی ہیتو ساما
Walter Eucken|والٹر ائیوکن
Ruhollah Khomeini|روح اللہ خمینی
Richard Feynman|رچرڈ فلپ فے مین
Michael Phelps|مائیکل فلپس
Averroes|ابن رشد
Jessica Capshaw|جیسیکا کیپشا
William Butler Yeats|ڈبلیو بی . یٹس
Joan Crawford|جوآن کرافورڈ
Julia Roberts|جولیا رابرٹس
Virginia Woolf|ورجینیا وولف
Harold Pinter|ہیرلڈ پنٹر
Henryk Sienkiewicz|ہینرک شنگوچ
Christina Aguilera|کرسٹینا ایگولیرا
Hendrik Lorentz|ہنڈرک لورنٹز
Joseph Goebbels|جوزیف گوئبلز
Bernhard Riemann|Bernhard Riemann
Thomas More|تھامس مور
Eratosthenes|ایراتوستھینز
James Hilton|جیمز ہلٹن
Malcolm X|میلکم ایکس
Ferdowsi|فردوسی
Saint Dominic|ڈومینیک
Ignatius of Antioch|اگنیشیئس
Leonidas I|لیونائداس اول
Salman Rushdie|سلمان رشدی
André the Giant|آندرے دیو قامت
Vince McMahon|ونس مکمین
Pierre-Simon Laplace|پئیر سیموں لاپلاس
Feodor Felix Konrad Lynen|فیوڈر فیلکس کونارڈ لینن
Suharto|سہارتو
Ya'qub ibn al-Layth al-Saffar|یعقوب لیث صفاری
Satyendra Nath Bose|ست یندرا ناتھ بوس
Mohamed Hussein Tantawi|محمد حسین طنطاوی
Ibn Arabi|ابن عربی
Eugène Ionesco|یوجین آئنسکو
Wangari Muta Maathai|ونگری ماتھی
Swami Vivekananda|ویویکانند
André Gide|آندرے ژید
Zaha Hadid|زہا حدید
Empress Dowager Cixi|ملکہ سی شی
Al-Baghawi|بغوی
David Livingstone|ڈیوڈ لونگ اسٹون
Ahmad Vahidi|احمد وحیدی
Óscar Arias Sánchez|اوسکر اریآس
Vasili III of Russia|واسیلی سوم روسی
John Kufuor|جان کوفور
John of Damascus|یوحنا دمشقی
Chris Hemsworth|کرس ہیمزورتھ
Hrishikesh Mukherjee|رشی کیش مکھرجی
Lakshmibai Tilak|لکشمی بائی تلک
Katharine Hepburn|کیتھرین ہیپبرن
Francis Ford Coppola|فرانسس فورڈ کپولا
Philipp Lenard|فلپ لینارڈ
Fritz Haber|فرٹز ہیبر
Ferdinand Braun|کارل فرڈینڈ براون
Johannes Stark|جوہنس سٹارک
Walther Hermann Nernst|والتھر نرنسٹ
Martin Waldseemüller|مارٹن والڈسی میولر
Idriss Déby|ادریس دیبی
Denis Sassou-Nguesso|دنیس ساسو نگیسو
Letsie III of Lesotho|لیتسی سوم
Abdul Halim of Kedah|عبد الحلیم معظم شاہ
Lee Hsien Loong|لی شین لونگ
Dési Bouterse|ڈیسی بوٹرس
Shavkat Mirziyoyev|شوکت میرضیایف
Mikhail Vassilyevich Lomonosov|میخائیل لومونوسف
Philip I of France|فلپ اول آف فرانس
Mahidevran Sultan|ماہ دوراں سلطان
Rajinikanth|رجنی کانت
Bal Thackeray|بال ٹھاکرے
Karam Ali Shah|کرم علی شاہ
Carl Brockelmann|کارل بروکلمان
Fazlur Khan|فضل الرحمان خان
Franka Potente|فرانکا پوتنتہ
Abu Hurairah|ابو ہریرہ
Wolfgang Ketterle|ولف گینگ کٹرلی
Alexander Gottlieb Baumgarten|الیگزنڈر باؤ مگارٹین
Constantin von Tischendorf|قسطنطین ٹشنڈارف
Klaus Schwab|کلاوس شواب
Bert Sakmann|برٹ سیکمین
Georg Wittig|جارج وگ
Julius Wagner-Jauregg|جولیس واگنر-جاورگ
Alfred Hermann Fried|الفرڈ ہرمن فرائڈ
Alois Hitler|الوئس ہٹلر
Carl Ferdinand Cori|کارل فرڈیننڈ کوری
Mike Tyson|مائک ٹائسن (عبدالعزیزجبار)
Madhu Shalini|مدھو شالنی
Robert Lefkowitz|رابرٹ لیفکووٹز
Richard II of England|رچرڈ دوم شاہ انگلستان
Calvin Harris|کیلوین ہیرس
François Mauriac|فرانسیوس ماؤریک
Kaifi Azmi|کیفی اعظمی
Saul Bellow|سال بیلو
Jacques-Louis David|لوئس ڈیوڈ
Eugenio Montale|یوگینیو مونٹیل
Guru Nanak|گرونانک
Alfred the Great|الفریڈاعظم
Eugene O'Neill|یوجین اونیل
Louis Braille|لوئی بریل
Zelda Fitzgerald|ایف اسکاٹ فٹز جیرالڈ
Margrethe II of Denmark|مارگرٹ دوئم
Jan van Eyck|یان وین آئیک
Francis William Aston|فرانسسولیم ایسٹون
Peter Debye|پیٹرڈیبائی
Françoise Barré-Sinoussi|فرانسیوس باری سنوسی
Aage Niels Bohr|ایگ بوہر
Robert Walpole|رابرٹ والپول
Paul Sabatier|پول سانچیر
Vitaly Ginzburg|وائٹلی گنزبرگ
Maurice Allais|ماورس آلیس
Ahmed Zewail|احمد زیول
Alan J. Heeger|الان جے ہیگر
Jamie Lee Curtis|جیمی لی کرٹس
Mohammad Ibrahim Zauq|محمد ابراہیم ذوق
Lars Onsager|لارز اونسگر
Hugh David Politzer|ہگ ڈیوڈ پیولٹزر
Frank Wilczek|فرانک ولزیک
